,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
944,28320,-4.8675537109375,-273.14998865267415,22804,-273.1499886015106,22448,8519,0.0,-10.523012506,177,2020-03-06 03:52:00
945,28350,-4.8675537109375,-273.14998865267415,22804,-273.1499886016558,22449,8519,0.0,-10.523012506,177,2020-03-06 03:52:30
946,28380,-4.8675537109375,-273.1499886528163,22805,-273.1499886018011,22450,8519,0.0,-10.523012506,177,2020-03-06 03:53:00
947,28410,-4.8675537109375,-273.1499886528163,22805,-273.1499886018011,22450,8519,0.0,-10.523012506,177,2020-03-06 03:53:30
948,28440,-4.8675537109375,-273.14998865267415,22804,-273.1499886018011,22450,8519,0.0,-10.523012506,177,2020-03-06 03:54:00
949,28470,-4.8675537109375,-273.1499886528163,22805,-273.1499886016558,22449,8519,0.0,-10.543933008,176,2020-03-06 03:54:30
950,28500,-4.8675537109375,-273.1499886528163,22805,-273.1499886013653,22447,8519,0.0,-10.523012506,177,2020-03-06 03:55:00
951,28530,-4.8675537109375,-273.1499886528163,22805,-273.14998860121995,22446,8519,0.0,-10.523012506,177,2020-03-06 03:55:30
952,28560,-4.8675537109375,-273.14998865267415,22804,-273.14998860121995,22446,8519,0.0,-10.543933008,177,2020-03-06 03:56:00
953,28590,-4.8675537109375,-273.14998865267415,22804,-273.1499886013653,22447,8519,0.0,-10.523012506,177,2020-03-06 03:56:30
954,28620,-4.8675537109375,-273.1499886528163,22805,-273.14998860121995,22446,8519,0.0,-10.523012506,177,2020-03-06 03:57:00
955,28650,-4.8675537109375,-273.14998865267415,22804,-273.1499886013653,22447,8519,0.0,-10.543933008,177,2020-03-06 03:57:30
956,28680,-4.8675537109375,-273.14998865267415,22804,-273.14998860121995,22446,8519,0.0,-10.523012506,177,2020-03-06 03:58:00
957,28710,-4.8675537109375,-273.1499886528163,22805,-273.14998860121995,22446,8519,0.0,-10.523012506,177,2020-03-06 03:58:30
958,28740,-4.8675537109375,-273.1499886528163,22805,-273.14998860121995,22446,8519,0.0,-10.543933008,177,2020-03-06 03:59:00
959,28770,-4.8675537109375,-273.14998865267415,22804,-273.1499886015106,22448,8519,0.0,-10.523012506,177,2020-03-06 03:59:30
960,28800,-4.8675537109375,-273.1499886528163,22805,-273.1499886015106,22448,8519,0.0,-10.543933008,176,2020-03-06 04:00:00
961,28830,-4.8675537109375,-273.1499886528163,22805,-273.1499886016558,22449,8519,0.0,-10.543933008,177,2020-03-06 04:00:30
962,28860,-4.8675537109375,-273.14998865267415,22804,-273.1499886015106,22448,8519,0.0,-10.523012506,177,2020-03-06 04:01:00
963,28890,-4.8675537109375,-273.14998865267415,22804,-273.1499886018011,22450,8519,0.0,-10.543933008,177,2020-03-06 04:01:30
964,28920,-4.8675537109375,-273.1499886528163,22805,-273.1499886016558,22449,8519,0.0,-10.523012506,177,2020-03-06 04:02:00
965,28950,-4.8675537109375,-273.14998865267415,22804,-273.1499886016558,22449,8519,0.0,-10.523012506,177,2020-03-06 04:02:30
966,28980,-4.8675537109375,-273.14998865267415,22804,-273.14998860194635,22451,8519,0.0,-10.523012506,176,2020-03-06 04:03:00
967,29010,-4.8675537109375,-273.14998865267415,22804,-273.14998860194635,22451,8519,0.0,-10.543933008,177,2020-03-06 04:03:30
968,29040,-4.8675537109375,-273.14998865267415,22804,-273.14998860209164,22452,8519,0.0,-10.543933008,177,2020-03-06 04:04:00
969,29070,-4.8675537109375,-273.149988652532,22803,-273.14998860209164,22452,8519,0.0,-10.543933008,177,2020-03-06 04:04:30
970,29100,-4.8675537109375,-273.14998865267415,22804,-273.14998860209164,22452,8519,0.0,-10.543933008,176,2020-03-06 04:05:00
971,29130,-4.8675537109375,-273.14998865267415,22804,-273.14998860194635,22451,8519,0.0,-10.523012506,177,2020-03-06 04:05:30
972,29160,-4.8675537109375,-273.14998865267415,22804,-273.14998860209164,22452,8519,0.0,-10.523012506,176,2020-03-06 04:06:00
973,29190,-4.8675537109375,-273.14998865267415,22804,-273.14998860209164,22452,8519,0.0,-10.543933008,178,2020-03-06 04:06:30
974,29220,-4.8675537109375,-273.1499886528163,22805,-273.14998860209164,22452,8519,0.0,-10.543933008,176,2020-03-06 04:07:00
975,29250,-4.8675537109375,-273.14998865267415,22804,-273.14998860194635,22451,8519,0.0,-10.523012506,176,2020-03-06 04:07:30
976,29280,-4.8675537109375,-273.14998865267415,22804,-273.1499886016558,22449,8519,0.0,-10.523012506,177,2020-03-06 04:08:00
977,29310,-4.8675537109375,-273.1499886529585,22806,-273.1499886013653,22447,8519,0.0,-10.543933008,177,2020-03-06 04:08:30
978,29340,-4.8675537109375,-273.14998865267415,22804,-273.1499886015106,22448,8519,0.0,-10.523012506,177,2020-03-06 04:09:00
979,29370,-4.8675537109375,-273.14998865267415,22804,-273.1499886013653,22447,8519,0.0,-10.523012506,177,2020-03-06 04:09:30
980,29400,-4.8675537109375,-273.1499886528163,22805,-273.1499886015106,22448,8519,0.0,-10.523012506,177,2020-03-06 04:10:00
981,29430,-4.8675537109375,-273.1499886528163,22805,-273.1499886015106,22448,8519,0.0,-10.523012506,177,2020-03-06 04:10:30
982,29460,-4.8675537109375,-273.149988652532,22803,-273.1499886015106,22448,8519,0.0,-10.523012506,177,2020-03-06 04:11:00
983,29490,-4.8675537109375,-273.14998865267415,22804,-273.1499886013653,22447,8519,0.0,-10.523012506,177,2020-03-06 04:11:30
984,29520,-4.8675537109375,-273.1499886528163,22805,-273.1499886013653,22447,8519,0.0,-10.523012506,177,2020-03-06 04:12:00
985,29550,-4.8675537109375,-273.14998865267415,22804,-273.14998860121995,22446,8519,0.0,-10.543933008,177,2020-03-06 04:12:30
986,29580,-4.8675537109375,-273.14998865267415,22804,-273.14998860121995,22446,8519,0.0,-10.523012506,177,2020-03-06 04:13:00
987,29610,-4.8675537109375,-273.1499886528163,22805,-273.1499886015106,22448,8519,0.0,-10.523012506,177,2020-03-06 04:13:30
988,29640,-4.8675537109375,-273.14998865267415,22804,-273.1499886015106,22448,8519,0.0,-10.523012506,177,2020-03-06 04:14:00
989,29670,-4.8675537109375,-273.14998865267415,22804,-273.1499886013653,22447,8519,0.0,-10.523012506,177,2020-03-06 04:14:30
990,29700,-4.8675537109375,-273.1499886528163,22805,-273.14998860121995,22446,8519,0.0,-10.523012506,177,2020-03-06 04:15:00
991,29730,-4.8675537109375,-273.14998865267415,22804,-273.14998860121995,22446,8519,0.0,-10.523012506,177,2020-03-06 04:15:30
992,29760,-4.8675537109375,-273.14998865267415,22804,-273.14998860107465,22445,8519,0.0,-10.523012506,177,2020-03-06 04:16:00
993,29790,-4.8675537109375,-273.14998865267415,22804,-273.14998860092936,22444,8519,0.0,-10.523012506,177,2020-03-06 04:16:30
994,29820,-4.8675537109375,-273.14998865267415,22804,-273.14998860092936,22444,8519,0.0,-10.523012506,177,2020-03-06 04:17:00
995,29850,-4.8675537109375,-273.14998865267415,22804,-273.14998860092936,22444,8519,0.0,-10.523012506,177,2020-03-06 04:17:30
996,29880,-4.8675537109375,-273.14998865267415,22804,-273.14998860092936,22444,8519,0.0,-10.523012506,177,2020-03-06 04:18:00
997,29910,-4.8675537109375,-273.1499886528163,22805,-273.14998860107465,22445,8519,0.0,-10.523012506,177,2020-03-06 04:18:30
998,29940,-4.8675537109375,-273.14998865267415,22804,-273.1499886013653,22447,8519,0.0,-10.523012506,176,2020-03-06 04:19:00
999,29970,-4.8675537109375,-273.14998865267415,22804,-273.14998860107465,22445,8519,0.0,-10.523012506,177,2020-03-06 04:19:30
1000,30000,-4.8675537109375,-273.1499886378417,22700,-273.14998859773016,22422,8519,0.0,-10.523012506,176,2020-03-06 04:20:00
1001,30030,-4.8675537109375,-273.1499886193133,22571,-273.14998858796054,22355,8519,0.0,-10.523012506,177,2020-03-06 04:20:30
1002,30060,-4.8675537109375,-273.1499886002026,22439,-273.14998857492054,22266,8519,0.0,-10.523012506,177,2020-03-06 04:21:00
1003,30090,-4.8675537109375,-273.14998858049694,22304,-273.1499885595915,22162,8519,0.0,-10.523012506,177,2020-03-06 04:21:30
1004,30120,-4.8675537109375,-273.1499885607742,22170,-273.14998854297227,22050,8519,0.0,-10.523012506,177,2020-03-06 04:22:00
1005,30150,-4.8675537109375,-273.14998854133376,22039,-273.1499885256365,21934,8519,0.0,-10.523012506,177,2020-03-06 04:22:30
1006,30180,-4.8675537109375,-273.1499885314789,21973,-273.1499885098354,21829,8519,0.0,-10.523012506,177,2020-03-06 04:23:00
1007,30210,-4.8675537109375,-273.149988522034,21910,-273.149988497119,21745,8519,0.0,-10.523012506,177,2020-03-06 04:23:30
1008,30240,-4.8675537109375,-273.14998851315477,21851,-273.1499884857078,21670,8519,0.0,-10.523012506,177,2020-03-06 04:24:00
1009,30270,-4.8675537109375,-273.1499885071162,21811,-273.14998847638645,21609,8519,0.0,-10.523012506,177,2020-03-06 04:24:30
1010,30300,-4.8675537109375,-273.1499885027286,21782,-273.1499884688726,21560,8519,0.0,-10.523012506,177,2020-03-06 04:25:00
1011,30330,-4.8675537109375,-273.14998849984966,21763,-273.1499884628753,21521,8519,0.0,-10.523012506,176,2020-03-06 04:25:30
1012,30360,-4.8675537109375,-273.1499884972708,21746,-273.1499884582518,21491,8519,0.0,-10.523012506,177,2020-03-06 04:26:00
1013,30390,-4.8675537109375,-273.1499884954488,21734,-273.1499884547011,21468,8519,0.0,-10.523012506,177,2020-03-06 04:26:30
1014,30420,-4.8675537109375,-273.14998849453724,21728,-273.14998845207333,21451,8519,0.0,-10.523012506,177,2020-03-06 04:27:00
1015,30450,-4.8675537109375,-273.14998849377736,21723,-273.1499884499071,21437,8519,0.0,-10.523012506,177,2020-03-06 04:27:30
1016,30480,-4.8675537109375,-273.14998849301725,21718,-273.14998844835856,21427,8519,0.0,-10.523012506,177,2020-03-06 04:28:00
1017,30510,-4.8675537109375,-273.149988492561,21715,-273.1499884471191,21419,8519,0.0,-10.523012506,177,2020-03-06 04:28:30
1018,30540,-4.8675537109375,-273.14998849240897,21714,-273.1499884464991,21415,8519,0.0,-10.523012506,176,2020-03-06 04:29:00
1019,30570,-4.8675537109375,-273.14998849225685,21713,-273.14998844603394,21412,8519,0.0,-10.523012506,177,2020-03-06 04:29:30
1020,30600,-4.8675537109375,-273.1499884919527,21711,-273.1499884452586,21407,8519,0.0,-10.523012506,177,2020-03-06 04:30:00
1021,30630,-4.8675537109375,-273.1499884919527,21711,-273.149988444483,21402,8519,0.0,-10.523012506,177,2020-03-06 04:30:30
1022,30660,-4.8675537109375,-273.1499884918005,21710,-273.14998844417266,21400,8519,0.0,-10.523012506,177,2020-03-06 04:31:00
1023,30690,-4.8675537109375,-273.1499884916484,21709,-273.1499884437071,21397,8519,0.0,-10.523012506,177,2020-03-06 04:31:30
1024,30720,-4.8675537109375,-273.1499884914963,21708,-273.1499884435519,21396,8519,0.0,-10.523012506,177,2020-03-06 04:32:00
1025,30750,-4.8675537109375,-273.1499884916484,21709,-273.14998844324145,21394,8519,0.0,-10.523012506,176,2020-03-06 04:32:30
1026,30780,-4.8675537109375,-273.1499884914963,21708,-273.1499884430862,21393,8519,0.0,-10.523012506,177,2020-03-06 04:33:00
1027,30810,-4.8675537109375,-273.1499884913441,21707,-273.1499884430862,21393,8519,0.0,-10.523012506,177,2020-03-06 04:33:30
1028,30840,-4.8675537109375,-273.1499884913441,21707,-273.14998844277574,21391,8519,0.0,-10.523012506,177,2020-03-06 04:34:00
1029,30870,-4.8675537109375,-273.1499884914963,21708,-273.1499884426205,21390,8519,0.0,-10.523012506,177,2020-03-06 04:34:30
1030,30900,-4.8675537109375,-273.1499884913441,21707,-273.1499884424652,21389,8519,0.0,-10.523012506,177,2020-03-06 04:35:00
1031,30930,-4.8675537109375,-273.1499884913441,21707,-273.1499884421546,21387,8519,0.0,-10.523012506,176,2020-03-06 04:35:30
1032,30960,-4.8675537109375,-273.1499884913441,21707,-273.1499884419993,21386,8519,0.0,-10.523012506,177,2020-03-06 04:36:00
1033,30990,-4.8675537109375,-273.1499884913441,21707,-273.1499884419993,21386,8519,0.0,-10.523012506,176,2020-03-06 04:36:30
1034,31020,-4.8675537109375,-273.1499884913441,21707,-273.1499884419993,21386,8519,0.0,-10.523012506,177,2020-03-06 04:37:00
1035,31050,-4.8675537109375,-273.1499884913441,21707,-273.149988441844,21385,8519,0.0,-10.543933008,177,2020-03-06 04:37:30
1036,31080,-4.8675537109375,-273.1499884913441,21707,-273.14998844153337,21383,8519,0.0,-10.543933008,177,2020-03-06 04:38:00
1037,31110,-4.8675537109375,-273.1499884913441,21707,-273.14998844153337,21383,8519,0.0,-10.523012506,177,2020-03-06 04:38:30
1038,31140,-4.8675537109375,-273.1499884913441,21707,-273.14998844168866,21384,8519,0.0,-10.543933008,177,2020-03-06 04:39:00
1039,31170,-4.8675537109375,-273.1499884913441,21707,-273.14998844168866,21384,8519,0.0,-10.523012506,177,2020-03-06 04:39:30
1040,31200,-4.8675537109375,-273.1499884913441,21707,-273.14998844168866,21384,8519,0.0,-10.523012506,176,2020-03-06 04:40:00
1041,31230,-4.8675537109375,-273.1499884913441,21707,-273.149988441844,21385,8519,0.0,-10.543933008,177,2020-03-06 04:40:30
1042,31260,-4.8675537109375,-273.14998849119195,21706,-273.1499884421546,21387,8519,0.0,-10.523012506,177,2020-03-06 04:41:00
1043,31290,-4.8675537109375,-273.1499884913441,21707,-273.1499884421546,21387,8519,0.0,-10.523012506,177,2020-03-06 04:41:30
1044,31320,-4.8675537109375,-273.14998849119195,21706,-273.1499884419993,21386,8519,0.0,-10.523012506,177,2020-03-06 04:42:00
1045,31350,-4.8675537109375,-273.14998849119195,21706,-273.149988441844,21385,8519,0.0,-10.543933008,177,2020-03-06 04:42:30
1046,31380,-4.8675537109375,-273.14998849119195,21706,-273.14998844168866,21384,8519,0.0,-10.543933008,177,2020-03-06 04:43:00
1047,31410,-4.8675537109375,-273.1499884913441,21707,-273.14998844153337,21383,8519,0.0,-10.523012506,177,2020-03-06 04:43:30
1048,31440,-4.8675537109375,-273.14998849119195,21706,-273.14998844168866,21384,8519,0.0,-10.523012506,177,2020-03-06 04:44:00
1049,31470,-4.8675537109375,-273.14998849119195,21706,-273.149988441378,21382,8519,0.0,-10.543933008,177,2020-03-06 04:44:30
1050,31500,-4.8675537109375,-273.1499884913441,21707,-273.14998844122266,21381,8519,0.0,-10.543933008,177,2020-03-06 04:45:00
1051,31530,-4.8675537109375,-273.1499884913441,21707,-273.1499884410673,21380,8519,0.0,-10.543933008,177,2020-03-06 04:45:30
1052,31560,-4.8675537109375,-273.14998849119195,21706,-273.1499884409119,21379,8519,0.0,-10.543933008,177,2020-03-06 04:46:00
1053,31590,-4.8675537109375,-273.14998849119195,21706,-273.14998844075654,21378,8519,0.0,-10.543933008,177,2020-03-06 04:46:30
1054,31620,-4.8675537109375,-273.14998849119195,21706,-273.14998844122266,21381,8519,0.0,-10.523012506,177,2020-03-06 04:47:00
1055,31650,-4.8675537109375,-273.14998849119195,21706,-273.149988441378,21382,8519,0.0,-10.523012506,177,2020-03-06 04:47:30
1056,31680,-4.8675537109375,-273.14998849119195,21706,-273.149988441844,21385,8519,0.0,-10.543933008,177,2020-03-06 04:48:00
1057,31710,-4.8675537109375,-273.1499884913441,21707,-273.1499884421546,21387,8519,0.0,-10.543933008,177,2020-03-06 04:48:30
1058,31740,-4.8675537109375,-273.1499884913441,21707,-273.14998844277574,21391,8519,0.0,-10.523012506,177,2020-03-06 04:49:00
1059,31770,-4.8675537109375,-273.14998849119195,21706,-273.14998844277574,21391,8519,0.0,-10.523012506,177,2020-03-06 04:49:30
1060,31800,-4.8675537109375,-273.14998849119195,21706,-273.1499884426205,21390,8519,0.0,-10.543933008,177,2020-03-06 04:50:00
1061,31830,-4.8675537109375,-273.1499884913441,21707,-273.14998844277574,21391,8519,0.0,-10.543933008,177,2020-03-06 04:50:30
1062,31860,-4.8675537109375,-273.1499884913441,21707,-273.14998844277574,21391,8519,0.0,-10.543933008,177,2020-03-06 04:51:00
1063,31890,-4.8675537109375,-273.14998849119195,21706,-273.14998844277574,21391,8519,0.0,-10.543933008,177,2020-03-06 04:51:30
1064,31920,-4.8675537109375,-273.1499884913441,21707,-273.14998844277574,21391,8519,0.0,-10.543933008,177,2020-03-06 04:52:00
1065,31950,-4.8675537109375,-273.1499884913441,21707,-273.14998844277574,21391,8519,0.0,-10.523012506,177,2020-03-06 04:52:30
1066,31980,-4.8675537109375,-273.14998849119195,21706,-273.1499884430862,21393,8519,0.0,-10.523012506,177,2020-03-06 04:53:00
1067,32010,-4.8675537109375,-273.1499884913441,21707,-273.14998844324145,21394,8519,0.0,-10.523012506,177,2020-03-06 04:53:30
1068,32040,-4.8675537109375,-273.1499884913441,21707,-273.1499884430862,21393,8519,0.0,-10.543933008,177,2020-03-06 04:54:00
1069,32070,-4.8675537109375,-273.14998849119195,21706,-273.1499884430862,21393,8519,0.0,-10.543933008,176,2020-03-06 04:54:30
1070,32100,-4.8675537109375,-273.14998849119195,21706,-273.1499884430862,21393,8519,0.0,-10.543933008,176,2020-03-06 04:55:00
1071,32130,-4.8675537109375,-273.1499884913441,21707,-273.14998844277574,21391,8519,0.0,-10.543933008,177,2020-03-06 04:55:30
1072,32160,-4.8675537109375,-273.14998849119195,21706,-273.1499884424652,21389,8519,0.0,-10.543933008,177,2020-03-06 04:56:00
1073,32190,-4.8675537109375,-273.14998849119195,21706,-273.1499884426205,21390,8519,0.0,-10.543933008,177,2020-03-06 04:56:30
1074,32220,-4.8675537109375,-273.1499884913441,21707,-273.1499884426205,21390,8519,0.0,-10.543933008,177,2020-03-06 04:57:00
1075,32250,-4.8675537109375,-273.1499884913441,21707,-273.14998844277574,21391,8519,0.0,-10.543933008,177,2020-03-06 04:57:30
1076,32280,-4.8675537109375,-273.14998849119195,21706,-273.1499884426205,21390,8519,0.0,-10.523012506,177,2020-03-06 04:58:00
1077,32310,-4.8675537109375,-273.14998849119195,21706,-273.1499884426205,21390,8519,0.0,-10.523012506,177,2020-03-06 04:58:30
1078,32340,-4.8675537109375,-273.14998849119195,21706,-273.1499884426205,21390,8519,0.0,-10.523012506,177,2020-03-06 04:59:00
1079,32370,-4.8675537109375,-273.14998849119195,21706,-273.1499884424652,21389,8519,0.0,-10.543933008,177,2020-03-06 04:59:30
1080,32400,-4.8675537109375,-273.14998849119195,21706,-273.1499884423099,21388,8519,0.0,-10.543933008,177,2020-03-06 05:00:00
1081,32430,-4.8675537109375,-273.14998849119195,21706,-273.1499884423099,21388,8519,0.0,-10.543933008,176,2020-03-06 05:00:30
1082,32460,-4.8675537109375,-273.1499884913441,21707,-273.1499884424652,21389,8519,0.0,-10.523012506,177,2020-03-06 05:01:00
1083,32490,-4.8675537109375,-273.14998849119195,21706,-273.14998844277574,21391,8519,0.0,-10.523012506,176,2020-03-06 05:01:30
1084,32520,-4.8675537109375,-273.14998849119195,21706,-273.1499884424652,21389,8519,0.0,-10.543933008,177,2020-03-06 05:02:00
1085,32550,-4.8675537109375,-273.14998849119195,21706,-273.1499884424652,21389,8519,0.0,-10.543933008,177,2020-03-06 05:02:30
1086,32580,-4.8675537109375,-273.1499884913441,21707,-273.1499884424652,21389,8519,0.0,-10.543933008,176,2020-03-06 05:03:00
1087,32610,-4.8675537109375,-273.14998849119195,21706,-273.1499884424652,21389,8519,0.0,-10.543933008,176,2020-03-06 05:03:30
1088,32640,-4.8675537109375,-273.14998849119195,21706,-273.1499884426205,21390,8519,0.0,-10.523012506,178,2020-03-06 05:04:00
1089,32670,-4.8675537109375,-273.1499884913441,21707,-273.14998844277574,21391,8519,0.0,-10.523012506,177,2020-03-06 05:04:30
1090,32700,-4.8675537109375,-273.1499884913441,21707,-273.149988442931,21392,8519,0.0,-10.523012506,177,2020-03-06 05:05:00
1091,32730,-4.8675537109375,-273.14998849119195,21706,-273.1499884430862,21393,8519,0.0,-10.543933008,177,2020-03-06 05:05:30
1092,32760,-4.8675537109375,-273.14998849119195,21706,-273.14998844324145,21394,8519,0.0,-10.543933008,178,2020-03-06 05:06:00
1093,32790,-4.8675537109375,-273.1499884913441,21707,-273.1499884433967,21395,8519,0.0,-10.523012506,177,2020-03-06 05:06:30
1094,32820,-4.8675537109375,-273.14998849119195,21706,-273.14998844324145,21394,8519,0.0,-10.523012506,177,2020-03-06 05:07:00
1095,32850,-4.8675537109375,-273.14998849119195,21706,-273.14998844324145,21394,8519,0.0,-10.523012506,176,2020-03-06 05:07:30
1096,32880,-4.8675537109375,-273.14998849119195,21706,-273.14998844324145,21394,8519,0.0,-10.523012506,177,2020-03-06 05:08:00
