,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
987,29580,-4.8675537109375,142.6067454813723,22661,109.84043166909447,22645,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:13:00
988,29610,-4.8675537109375,142.60305814173745,22664,109.84179534197153,22644,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:13:30
989,29640,-4.8675537109375,142.60305814173745,22664,109.84725065180709,22640,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:14:00
990,29670,-4.8675537109375,142.6055163115658,22662,109.84588673158805,22641,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:14:30
991,29700,-4.8675537109375,142.6055163115658,22662,109.84452287321278,22642,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:15:00
992,29730,-4.8675537109375,142.60428719835596,22663,109.84315907667582,22643,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:15:30
993,29760,-4.8675537109375,142.60428719835596,22663,109.84179534197153,22644,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:16:00
994,29790,-4.8675537109375,142.60428719835596,22663,109.84315907667582,22643,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:16:30
995,29820,-4.8675537109375,142.6067454813723,22661,109.84179534197153,22644,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:17:00
996,29850,-4.8675537109375,142.6055163115658,22662,109.84179534197153,22644,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:17:30
997,29880,-4.8675537109375,142.60428719835596,22663,109.83906805803935,22646,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:18:00
998,29910,-4.8675537109375,142.60428719835596,22663,109.84179534197153,22644,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:18:30
999,29940,-4.8675537109375,142.60305814173745,22664,109.84997867779833,22638,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:19:00
1000,29970,-4.8675537109375,142.60428719835596,22663,109.85407118075096,22635,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:19:30
1001,30000,-4.8675537109375,142.66950830823822,22610,109.8567998254274,22633,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:20:00
1002,30030,-4.8675537109375,142.8338814131585,22477,109.89366077560243,22606,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:20:30
1003,30060,-4.8675537109375,143.00426263489186,22340,109.97847577658365,22544,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:21:00
1004,30090,-4.8675537109375,143.16820468420758,22209,110.08826900171499,22464,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:21:30
1005,30120,-4.8675537109375,143.33694840290008,22075,110.21640925254752,22371,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:22:00
1006,30150,-4.8675537109375,143.5054930291347,21942,110.35896773669492,22268,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:22:30
1007,30180,-4.8675537109375,143.61376878455985,21857,110.50499270015115,22163,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:23:00
1008,30210,-4.8675537109375,143.6904635840857,21797,110.63492327771286,22070,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:23:30
1009,30240,-4.8675537109375,143.77508269800774,21731,110.75276380893308,21986,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:24:00
1010,30270,-4.8675537109375,143.82907095737488,21689,110.85836965913472,21911,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:24:30
1011,30300,-4.8675537109375,143.87285569418992,21655,110.9459509508286,21849,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:25:00
1012,30330,-4.8675537109375,143.90380577458893,21631,111.01960309621148,21797,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:25:30
1013,30360,-4.8675537109375,143.92704185706629,21613,111.07496062284048,21758,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:26:00
1014,30390,-4.8675537109375,143.94254379880056,21601,111.12045827950533,21726,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:26:30
1015,30420,-4.8675537109375,143.95288341929626,21593,111.15605119303814,21701,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:27:00
1016,30450,-4.8675537109375,143.96322703745489,21585,111.18455582909155,21681,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:27:30
1017,30480,-4.8675537109375,143.96710692552915,21582,111.2130874573383,21661,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:28:00
1018,30510,-4.8675537109375,143.97228098505462,21578,111.23164751403147,21648,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:28:30
1019,30540,-4.8675537109375,143.97357465630142,21577,111.24736111160848,21637,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:29:00
1020,30570,-4.8675537109375,143.9761621864754,21575,111.26308290777939,21626,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:29:30
1021,30600,-4.8675537109375,143.97874996692883,21573,111.26880195891778,21622,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:30:00
1022,30630,-4.8675537109375,143.98004395102532,21572,111.2773825713004,21616,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:30:30
1023,30660,-4.8675537109375,143.98004395102532,21572,111.28882718986068,21608,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:31:00
1024,30690,-4.8675537109375,143.98263210698707,21570,111.29312004265898,21605,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:31:30
1025,30720,-4.8675537109375,143.98263210698707,21570,111.29741350708952,21602,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:32:00
1026,30750,-4.8675537109375,143.98392627886415,21569,111.29598228430973,21603,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:32:30
1027,30780,-4.8675537109375,143.98263210698707,21570,111.29168902377552,21606,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:33:00
1028,30810,-4.8675537109375,143.98780917015188,21566,111.29312004265898,21605,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:33:30
1029,30840,-4.8675537109375,143.98522051334675,21568,111.30313907805356,21598,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:34:00
1030,30870,-4.8675537109375,143.98392627886415,21569,111.30600227153116,21596,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:34:30
1031,30900,-4.8675537109375,143.98522051334675,21568,111.30886573707329,21594,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:35:00
1032,30930,-4.8675537109375,143.98392627886415,21569,111.30743397029102,21595,8486,0.038767123287671235,-10.690376522000001,179,2020-03-06 04:35:30
1033,30960,-4.8675537109375,143.98651481044072,21567,111.31172947473078,21592,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:36:00
1034,30990,-4.8675537109375,143.98522051334675,21568,111.31745776659466,21588,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:36:30
1035,31020,-4.8675537109375,143.98522051334675,21568,111.32032232090256,21586,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:37:00
1036,31050,-4.8675537109375,143.98651481044072,21567,111.32175470017273,21585,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:37:30
1037,31080,-4.8675537109375,143.98392627886415,21569,111.32461966297717,21583,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:38:00
1038,31110,-4.8675537109375,143.98522051334675,21568,111.3303504058207,21579,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:38:30
1039,31140,-4.8675537109375,143.98522051334675,21568,111.33321618596136,21577,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:39:00
1040,31170,-4.8675537109375,143.98392627886415,21569,111.32891761793968,21580,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:39:30
1041,31200,-4.8675537109375,143.98522051334675,21568,111.3303504058207,21579,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:40:00
1042,31230,-4.8675537109375,143.98522051334675,21568,111.33464917823363,21576,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:40:30
1043,31260,-4.8675537109375,143.98651481044072,21567,111.3303504058207,21579,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:41:00
1044,31290,-4.8675537109375,143.98522051334675,21568,111.32175470017273,21585,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:41:30
1045,31320,-4.8675537109375,143.98522051334675,21568,111.32461966297717,21583,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:42:00
1046,31350,-4.8675537109375,143.98651481044072,21567,111.31602559154425,21589,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:42:30
1047,31380,-4.8675537109375,143.98522051334675,21568,111.31602559154425,21589,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:43:00
1048,31410,-4.8675537109375,143.98780917015188,21566,111.30600227153116,21596,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:43:30
1049,31440,-4.8675537109375,143.98522051334675,21568,111.30886573707329,21594,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:44:00
1050,31470,-4.8675537109375,143.98651481044072,21567,111.30170758332326,21599,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:44:30
1051,31500,-4.8675537109375,143.98392627886415,21569,111.30170758332326,21599,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:45:00
1052,31530,-4.8675537109375,143.98651481044072,21567,111.30457064078746,21597,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:45:30
1053,31560,-4.8675537109375,143.98780917015188,21566,111.31029757188446,21593,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:46:00
1054,31590,-4.8675537109375,143.98651481044072,21567,111.31459348455428,21590,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:46:30
1055,31620,-4.8675537109375,143.98651481044072,21567,111.31602559154425,21589,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:47:00
1056,31650,-4.8675537109375,143.98522051334675,21568,111.31172947473078,21592,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:47:30
1057,31680,-4.8675537109375,143.98522051334675,21568,111.32032232090256,21586,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:48:00
1058,31710,-4.8675537109375,143.98392627886415,21569,111.32318714752881,21584,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:48:30
1059,31740,-4.8675537109375,143.98780917015188,21566,111.32318714752881,21584,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:49:00
1060,31770,-4.8675537109375,143.98651481044072,21567,111.32032232090256,21586,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:49:30
1061,31800,-4.8675537109375,143.98522051334675,21568,111.32032232090256,21586,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:50:00
1062,31830,-4.8675537109375,143.98651481044072,21567,111.33178326182588,21578,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:50:30
1063,31860,-4.8675537109375,143.98522051334675,21568,111.33321618596136,21577,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:51:00
1064,31890,-4.8675537109375,143.98522051334675,21568,111.33608223864906,21575,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:51:30
1065,31920,-4.8675537109375,143.98522051334675,21568,111.33751536721394,21574,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:52:00
1066,31950,-4.8675537109375,143.98651481044072,21567,111.33894856393465,21573,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:52:30
1067,31980,-4.8675537109375,143.98522051334675,21568,111.33894856393465,21573,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:53:00
1068,32010,-4.8675537109375,143.98522051334675,21568,111.33751536721394,21574,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:53:30
1069,32040,-4.8675537109375,143.98392627886415,21569,111.33894856393465,21573,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 04:54:00
1070,32070,-4.8675537109375,143.98522051334675,21568,111.32461966297717,21583,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:54:30
1071,32100,-4.8675537109375,143.98522051334675,21568,111.31459348455428,21590,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:55:00
1072,32130,-4.8675537109375,143.98651481044072,21567,111.29741350708952,21602,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:55:30
1073,32160,-4.8675537109375,143.98780917015188,21566,111.2945511295016,21604,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:56:00
1074,32190,-4.8675537109375,143.98651481044072,21567,111.29025807284489,21607,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:56:30
1075,32220,-4.8675537109375,143.98522051334675,21568,111.29025807284489,21607,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:57:00
1076,32250,-4.8675537109375,143.98651481044072,21567,111.29312004265898,21605,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:57:30
1077,32280,-4.8675537109375,143.98522051334675,21568,111.29025807284489,21607,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 04:58:00
1078,32310,-4.8675537109375,143.98651481044072,21567,111.29312004265898,21605,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 04:58:30
1079,32340,-4.8675537109375,143.98392627886415,21569,111.29168902377552,21606,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 04:59:00
1080,32370,-4.8675537109375,143.98522051334675,21568,111.29168902377552,21606,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 04:59:30
1081,32400,-4.8675537109375,143.98651481044072,21567,111.29025807284489,21607,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 05:00:00
1082,32430,-4.8675537109375,143.98651481044072,21567,111.29598228430973,21603,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 05:00:30
1083,32460,-4.8675537109375,143.98780917015188,21566,111.29741350708952,21602,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 05:01:00
1084,32490,-4.8675537109375,143.98651481044072,21567,111.30027615658997,21600,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 05:01:30
1085,32520,-4.8675537109375,143.98780917015188,21566,111.30600227153116,21596,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 05:02:00
1086,32550,-4.8675537109375,143.98780917015188,21566,111.30027615658997,21600,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 05:02:30
1087,32580,-4.8675537109375,143.98392627886415,21569,111.30457064078746,21597,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 05:03:00
1088,32610,-4.8675537109375,143.98780917015188,21566,111.30457064078746,21597,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 05:03:30
1089,32640,-4.8675537109375,143.98651481044072,21567,111.30313907805356,21598,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 05:04:00
1090,32670,-4.8675537109375,143.98392627886415,21569,111.30600227153116,21596,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 05:04:30
1091,32700,-4.8675537109375,143.98392627886415,21569,111.30457064078746,21597,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 05:05:00
1092,32730,-4.8675537109375,143.98651481044072,21567,111.30886573707329,21594,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 05:05:30
1093,32760,-4.8675537109375,143.98651481044072,21567,111.30027615658997,21600,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 05:06:00
1094,32790,-4.8675537109375,143.98522051334675,21568,111.29884479784755,21601,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 05:06:30
1095,32820,-4.8675537109375,143.98522051334675,21568,111.29741350708952,21602,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 05:07:00
1096,32850,-4.8675537109375,143.98651481044072,21567,111.2945511295016,21604,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 05:07:30
1097,32880,-4.8675537109375,143.98522051334675,21568,111.30027615658997,21600,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 05:08:00
1098,32910,-4.8675537109375,143.98522051334675,21568,111.30027615658997,21600,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 05:08:30
1099,32940,-4.8675537109375,143.98651481044072,21567,111.30600227153116,21596,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 05:09:00
1100,32970,-4.8675537109375,143.98780917015188,21566,111.30743397029102,21595,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 05:09:30
